label,pc1,pc2,Net
pool,5.63552424881287,-1.0495546005592127,"[7, 3, 7, 7, 5, 4, 2, 5, 4, 7, 1, 5, 6, 2, 5, 6, 1, 7, 1, 2, 5, 6, 3, 3, 5, 0, 3, 0]"
pool,-2.6338705304956145,2.4408249405291236,"[1, 2, 4, 0, 2, 4, 4, 7, 5, 5, 1, 1, 0, 0, 4, 0, 7, 4, 1, 0, 4, 4, 5, 1, 0, 7, 0, 0]"
pool,3.7537924966731087,3.8952237447337517,"[7, 0, 5, 2, 0, 0, 2, 4, 2, 3, 0, 4, 6, 3, 0, 5, 0, 1, 0, 2, 2, 7, 0, 4, 5, 1, 5, 2]"
pool,2.7173246775616064,-2.5909785949793296,"[4, 3, 5, 4, 5, 7, 0, 4, 7, 5, 7, 7, 6, 6, 2, 7, 5, 0, 6, 6, 2, 7, 5, 2, 4, 3, 1, 1]"
pool,-2.488042337586958,1.7832224751808021,"[1, 0, 0, 0, 0, 0, 4, 7, 1, 4, 2, 4, 0, 4, 4, 0, 7, 4, 3, 7, 4, 4, 4, 5, 4, 2, 2, 4]"
pool,1.5239368569211633,-1.5326038744739783,"[5, 1, 3, 6, 5, 0, 0, 3, 6, 6, 4, 5, 6, 7, 0, 1, 7, 1, 7, 7, 4, 3, 2, 5, 0, 5, 3, 7]"
pool,-0.5594638784822475,-0.9610632062699486,"[1, 7, 5, 4, 6, 2, 4, 1, 2, 1, 5, 1, 6, 7, 5, 6, 7, 1, 1, 4, 4, 4, 4, 0, 6, 6, 4, 1]"
pool,-0.46858995275984755,1.6842229815027523,"[0, 4, 1, 4, 7, 0, 7, 3, 0, 1, 7, 2, 5, 0, 7, 0, 1, 4, 1, 3, 2, 4, 5, 1, 6, 4, 0, 0]"
pool,0.8529161919181693,-2.711412382820934,"[7, 7, 3, 2, 4, 6, 4, 5, 6, 4, 6, 4, 6, 1, 6, 6, 1, 4, 2, 7, 0, 5, 7, 7, 4, 7, 1, 1]"
pool,-4.5368190177650245,-0.8906845472561401,"[5, 7, 5, 4, 7, 0, 0, 7, 6, 4, 7, 5, 4, 0, 0, 4, 2, 4, 0, 7, 0, 0, 2, 4, 4, 7, 4, 5]"
pool,-5.020753838373609,-0.7753218796219145,"[5, 4, 5, 4, 7, 0, 5, 7, 0, 0, 7, 2, 0, 4, 5, 0, 7, 0, 4, 7, 4, 0, 7, 5, 1, 6, 0, 4]"
pool,2.69581482381694,-0.030391253891213492,"[1, 2, 3, 1, 3, 3, 4, 7, 1, 3, 2, 2, 1, 2, 4, 6, 0, 7, 3, 7, 1, 6, 6, 7, 4, 0, 5, 0]"
pool,4.435499094322025,0.30059308570064414,"[1, 0, 6, 0, 3, 3, 2, 4, 4, 4, 1, 2, 7, 5, 7, 3, 1, 7, 4, 0, 4, 3, 0, 6, 7, 5, 2, 0]"
pool,5.486237054810909,-0.7944270161303196,"[6, 2, 2, 6, 4, 7, 3, 4, 7, 4, 6, 7, 3, 1, 7, 5, 2, 2, 2, 3, 3, 0, 2, 4, 1, 1, 6, 3]"
pool,1.0130962175971243,0.010338953050479912,"[4, 3, 2, 5, 1, 7, 2, 4, 1, 7, 7, 4, 1, 5, 5, 3, 7, 0, 0, 1, 0, 7, 2, 4, 2, 6, 5, 0]"
pool,2.629112208984852,-0.2811256714930246,"[2, 6, 2, 5, 0, 0, 2, 6, 4, 4, 6, 7, 2, 1, 7, 3, 0, 4, 6, 3, 0, 0, 1, 4, 6, 7, 6, 5]"
pool,0.3531728638263885,1.8825011907995233,"[5, 1, 7, 0, 3, 5, 0, 2, 2, 3, 7, 4, 4, 7, 5, 1, 0, 0, 1, 3, 4, 4, 1, 0, 4, 1, 3, 4]"
pool,5.644020993572491,-0.7570051892940585,"[1, 1, 4, 3, 3, 7, 7, 2, 4, 7, 2, 7, 3, 5, 0, 1, 1, 2, 7, 1, 7, 5, 0, 4, 7, 2, 6, 5]"
pool,3.561188824579899,-0.20980800724528045,"[7, 5, 4, 4, 2, 3, 5, 4, 6, 3, 1, 3, 4, 0, 7, 1, 7, 3, 1, 4, 3, 2, 3, 5, 1, 4, 4, 3]"
pool,-3.116161713539179,0.4251110141395521,"[3, 7, 4, 4, 7, 4, 0, 2, 4, 1, 4, 4, 4, 6, 0, 5, 7, 0, 0, 7, 1, 0, 1, 0, 4, 4, 5, 6]"
pool,-0.5403699141550974,0.10463480658602284,"[4, 7, 5, 4, 1, 1, 4, 4, 6, 4, 2, 0, 0, 1, 2, 0, 5, 0, 4, 7, 5, 3, 1, 4, 3, 7, 7, 2]"
pool,-1.2800087816506522,1.9136851366916912,"[0, 5, 0, 4, 4, 6, 3, 3, 5, 1, 1, 4, 0, 0, 7, 0, 3, 0, 4, 7, 0, 5, 0, 0, 4, 7, 0, 4]"
pool,1.6975137237471287,2.598824352248836,"[1, 3, 1, 1, 2, 0, 5, 0, 0, 6, 1, 0, 7, 7, 4, 2, 4, 0, 5, 5, 1, 6, 0, 2, 2, 4, 1, 7]"
pool,-0.6439386087911183,0.017695861204535777,"[4, 0, 0, 4, 4, 6, 4, 7, 1, 2, 1, 4, 2, 7, 4, 5, 1, 2, 4, 7, 4, 3, 5, 4, 6, 1, 4, 4]"
pool,3.4286253414330736,-2.915761713269759,"[1, 6, 2, 3, 7, 3, 1, 4, 0, 7, 5, 5, 7, 1, 0, 4, 0, 7, 7, 6, 7, 7, 4, 2, 5, 7, 5, 7]"
pool,-5.8438308924161735,-0.39775862150162183,"[0, 7, 0, 0, 5, 0, 1, 7, 4, 4, 7, 5, 0, 4, 0, 1, 7, 0, 5, 7, 4, 4, 5, 4, 4, 7, 1, 0]"
pool,3.232854087108803,-1.4030682454702381,"[2, 2, 0, 6, 5, 6, 4, 5, 6, 5, 5, 3, 4, 2, 2, 6, 7, 4, 3, 6, 7, 4, 0, 5, 5, 0, 2, 5]"
pool,2.7260302659279763,-0.017273888702035882,"[1, 7, 3, 3, 2, 3, 0, 1, 3, 2, 7, 5, 4, 3, 2, 6, 1, 1, 6, 1, 7, 4, 2, 4, 0, 5, 3, 2]"
pool,-4.003611007167445,-0.7039981765988074,"[0, 4, 4, 4, 7, 4, 4, 7, 6, 5, 7, 4, 1, 7, 0, 0, 6, 4, 6, 0, 4, 1, 7, 4, 4, 0, 0, 0]"
pool,3.4319744438138473,-2.41591560491786,"[3, 6, 2, 6, 7, 6, 4, 3, 4, 4, 6, 3, 6, 7, 6, 4, 2, 7, 2, 1, 1, 7, 3, 6, 6, 2, 0, 3]"
pool,0.9046580833801818,-0.5419114173812255,"[0, 6, 0, 5, 7, 1, 1, 4, 0, 1, 4, 1, 6, 1, 3, 2, 7, 7, 7, 4, 3, 6, 5, 5, 0, 5, 0, 6]"
pool,0.0296809270146078,1.2806604355520812,"[2, 7, 4, 4, 2, 2, 0, 5, 0, 4, 4, 4, 1, 0, 0, 5, 5, 1, 6, 6, 0, 6, 3, 3, 1, 5, 4, 4]"
pool,-5.86734029772059,-0.6947899701549171,"[0, 7, 1, 4, 6, 5, 4, 7, 0, 4, 4, 0, 0, 7, 0, 0, 7, 0, 6, 7, 0, 4, 7, 4, 1, 6, 4, 0]"
pool,-5.092929679220596,-2.074338095211178,"[5, 2, 4, 5, 7, 6, 4, 7, 4, 0, 7, 1, 4, 7, 4, 0, 3, 0, 4, 7, 1, 4, 7, 4, 4, 7, 5, 0]"
pool,-0.7048128297751175,-0.06230919142552597,"[0, 6, 1, 7, 4, 4, 1, 3, 2, 7, 4, 6, 7, 0, 4, 0, 7, 0, 0, 7, 1, 0, 1, 4, 0, 7, 5, 5]"
pool,4.6204884748269475,-1.2054912536500353,"[3, 0, 4, 3, 3, 4, 7, 7, 0, 7, 1, 2, 4, 4, 7, 7, 4, 3, 4, 3, 2, 7, 5, 3, 2, 1, 6, 3]"
pool,3.5174773118681966,1.031350741860743,"[2, 1, 2, 4, 4, 2, 1, 1, 2, 2, 4, 1, 0, 6, 7, 2, 4, 3, 4, 2, 1, 6, 4, 5, 6, 4, 2, 7]"
pool,-5.76621621185653,-1.6894469406483767,"[4, 1, 4, 6, 7, 4, 1, 7, 4, 1, 7, 4, 0, 7, 0, 2, 7, 1, 4, 7, 5, 4, 7, 0, 0, 7, 0, 5]"
pool,-5.421662674513101,0.2783791596248738,"[0, 7, 4, 0, 7, 1, 0, 7, 4, 5, 7, 4, 0, 5, 1, 0, 2, 4, 0, 0, 0, 4, 7, 3, 0, 7, 4, 0]"
pool,-0.721269237680728,-0.23674352387308312,"[2, 7, 2, 1, 7, 4, 4, 5, 6, 4, 1, 5, 4, 4, 4, 7, 1, 0, 0, 7, 3, 5, 5, 1, 0, 1, 4, 4]"
pool,-7.130620738707027,-3.0271888908124063,"[6, 7, 4, 4, 7, 0, 1, 7, 4, 1, 7, 1, 4, 7, 5, 4, 7, 4, 1, 7, 0, 4, 7, 4, 2, 7, 4, 4]"
pool,-6.511747032320352,0.1061708617481058,"[0, 7, 1, 0, 7, 0, 4, 7, 0, 0, 7, 5, 4, 7, 0, 0, 7, 0, 0, 3, 0, 4, 7, 4, 4, 0, 5, 4]"
pool,1.151587726929533,-0.9780880110173478,"[4, 2, 5, 4, 6, 2, 0, 0, 1, 4, 6, 0, 3, 7, 5, 6, 6, 7, 1, 5, 5, 2, 4, 0, 7, 6, 4, 5]"
pool,2.228777535517489,2.282102485949179,"[1, 0, 5, 1, 4, 6, 0, 4, 5, 7, 1, 2, 5, 0, 4, 5, 0, 4, 0, 1, 1, 1, 4, 5, 4, 4, 6, 1]"
pool,-3.5086241121816317,-0.690349569652389,"[5, 4, 4, 5, 7, 5, 0, 7, 1, 0, 1, 1, 5, 7, 0, 4, 7, 4, 0, 7, 5, 0, 4, 4, 4, 5, 6, 0]"
pool,-4.9565819317452515,-1.579364798321894,"[1, 7, 2, 5, 7, 4, 0, 2, 4, 0, 7, 4, 6, 0, 4, 4, 7, 0, 5, 7, 4, 0, 7, 0, 4, 7, 4, 2]"
pool,-5.928280416552948,-0.8570348128054743,"[4, 0, 4, 0, 7, 0, 4, 7, 4, 0, 0, 4, 0, 7, 4, 6, 7, 4, 4, 7, 0, 0, 7, 0, 5, 7, 4, 5]"
pool,2.6733758045211706,0.09162530899051448,"[5, 4, 7, 6, 5, 0, 1, 1, 2, 4, 6, 5, 2, 3, 0, 7, 7, 1, 5, 1, 3, 6, 4, 4, 1, 3, 2, 3]"
pool,1.9376645464578226,-0.10512381910175406,"[5, 0, 2, 7, 4, 3, 7, 7, 1, 4, 7, 1, 5, 1, 5, 1, 6, 3, 4, 1, 5, 5, 3, 1, 1, 4, 4, 5]"
pool,-4.707305509544265,1.0548272711190247,"[6, 7, 0, 4, 7, 4, 0, 7, 4, 4, 4, 0, 5, 7, 4, 4, 7, 0, 0, 1, 0, 0, 0, 4, 2, 4, 4, 0]"
pool,-6.242293972108407,-0.53567737745875,"[0, 7, 0, 4, 7, 4, 1, 7, 2, 0, 7, 4, 4, 1, 0, 0, 7, 4, 4, 7, 0, 0, 7, 4, 2, 4, 0, 5]"
pool,4.5271593653623,0.4935919262101023,"[2, 1, 3, 5, 2, 0, 5, 1, 0, 7, 0, 6, 6, 1, 7, 0, 2, 1, 6, 4, 0, 3, 4, 6, 2, 6, 6, 7]"
pool,0.12533214687940772,0.36735043396660594,"[7, 4, 7, 4, 5, 4, 6, 0, 4, 0, 1, 0, 4, 4, 0, 3, 4, 4, 2, 4, 4, 4, 7, 4, 6, 5, 4, 4]"
pool,2.461137525646201,-2.5208203495516806,"[1, 3, 0, 4, 5, 3, 7, 0, 7, 4, 1, 7, 1, 7, 7, 5, 7, 5, 0, 1, 7, 1, 7, 6, 3, 3, 6, 4]"
pool,3.3264323462980343,0.26734566166562324,"[2, 0, 3, 0, 4, 7, 3, 0, 2, 0, 1, 3, 0, 2, 2, 0, 7, 3, 7, 7, 7, 4, 0, 7, 7, 1, 4, 5]"
pool,-3.0272783380943467,1.6234640752676874,"[4, 2, 0, 0, 2, 0, 4, 6, 0, 1, 5, 2, 5, 5, 0, 4, 7, 0, 0, 5, 2, 0, 7, 6, 0, 7, 0, 5]"
pool,2.9335139137168262,-0.1317221245929572,"[6, 4, 7, 3, 6, 1, 0, 1, 7, 4, 3, 4, 7, 5, 1, 6, 3, 1, 4, 7, 4, 3, 2, 3, 0, 0, 5, 3]"
pool,-4.0426043155033105,0.780701144494704,"[4, 7, 4, 4, 7, 6, 0, 0, 4, 0, 7, 3, 4, 2, 4, 0, 4, 0, 0, 7, 5, 0, 4, 4, 1, 5, 0, 0]"
pool,-1.949356936868771,-1.1120094810545833,"[5, 7, 5, 5, 4, 4, 4, 2, 4, 1, 7, 4, 4, 1, 0, 5, 7, 4, 1, 7, 2, 4, 1, 3, 4, 7, 1, 6]"
pool,-0.4327420869177014,0.21391611011716483,"[1, 2, 6, 1, 7, 2, 4, 2, 5, 1, 1, 1, 4, 7, 3, 0, 6, 6, 0, 7, 1, 0, 4, 3, 4, 4, 0, 6]"
pool,2.115710082736395,0.1171758618149973,"[2, 0, 2, 2, 7, 1, 2, 0, 4, 3, 4, 0, 4, 0, 2, 5, 5, 5, 4, 5, 7, 3, 4, 1, 7, 7, 6, 4]"
pool,-0.515247325687454,0.5917462778780829,"[4, 2, 1, 4, 4, 0, 0, 3, 4, 2, 0, 6, 1, 2, 0, 0, 6, 5, 7, 7, 6, 0, 4, 5, 4, 7, 4, 5]"
pool,4.213759820627705,-3.824163046304906,"[3, 7, 4, 4, 6, 3, 4, 5, 7, 3, 6, 4, 6, 1, 7, 5, 1, 2, 0, 4, 7, 5, 6, 6, 7, 4, 7, 7]"
pool,-6.559843826912912,-0.2677393645087572,"[5, 7, 0, 4, 7, 4, 0, 7, 4, 4, 7, 1, 1, 4, 4, 4, 7, 0, 0, 7, 0, 0, 1, 0, 4, 7, 4, 4]"
pool,3.8458712170895684,1.4374967075306575,"[1, 0, 3, 5, 1, 7, 2, 3, 3, 4, 6, 0, 0, 6, 4, 2, 2, 6, 0, 0, 7, 0, 1, 3, 2, 1, 3, 3]"
pool,-1.750522837235153,2.023341795301296,"[4, 4, 6, 1, 2, 0, 4, 3, 0, 5, 7, 0, 0, 1, 1, 5, 7, 0, 4, 6, 0, 0, 5, 1, 4, 2, 7, 0]"
pool,0.6073579998652009,1.944563266708772,"[2, 7, 1, 0, 3, 6, 0, 7, 4, 4, 1, 4, 3, 0, 2, 5, 2, 1, 0, 1, 4, 1, 4, 1, 3, 5, 2, 5]"
pool,-4.355820454153191,1.195331959386646,"[1, 7, 4, 4, 4, 4, 1, 7, 1, 0, 4, 0, 4, 3, 0, 4, 7, 0, 4, 4, 1, 4, 4, 0, 1, 7, 5, 0]"
pool,2.211187694454904,-0.7242664334379039,"[4, 6, 0, 6, 5, 5, 5, 3, 5, 4, 1, 7, 0, 2, 7, 7, 2, 4, 1, 6, 4, 5, 0, 2, 5, 7, 1, 2]"
pool,-5.253924397954824,3.6733657329458222,"[0, 0, 0, 0, 7, 0, 0, 7, 1, 4, 4, 2, 0, 4, 4, 0, 4, 0, 1, 7, 0, 0, 7, 0, 0, 0, 4, 0]"
pool,4.487693705114188,-1.8153939745781633,"[6, 4, 6, 3, 5, 7, 2, 1, 6, 0, 4, 6, 5, 5, 6, 3, 7, 5, 5, 4, 3, 7, 2, 1, 5, 1, 3, 1]"
pool,-1.1510256260574623,-0.13688414752311537,"[0, 3, 4, 3, 3, 6, 0, 7, 4, 6, 1, 5, 1, 7, 2, 2, 3, 4, 0, 5, 0, 0, 5, 4, 1, 7, 4, 2]"
pool,-2.7593875841776656,0.4605898822965774,"[7, 7, 4, 0, 7, 4, 1, 7, 6, 5, 7, 2, 4, 7, 0, 4, 0, 0, 4, 1, 0, 1, 5, 2, 0, 2, 4, 4]"
pool,-0.1341514095754262,2.5221894320751894,"[0, 7, 4, 3, 1, 4, 5, 1, 0, 4, 2, 0, 2, 4, 2, 0, 5, 0, 5, 3, 2, 7, 2, 0, 4, 2, 0, 4]"
pool,-4.067223423516188,1.4382537349792446,"[0, 7, 0, 1, 6, 5, 0, 2, 3, 0, 7, 0, 1, 4, 1, 4, 3, 0, 0, 4, 4, 0, 7, 0, 4, 7, 5, 0]"
pool,-4.594662655949192,-0.869809682910299,"[0, 7, 0, 1, 7, 4, 1, 7, 4, 3, 7, 0, 6, 4, 0, 4, 1, 2, 2, 7, 0, 4, 7, 4, 6, 7, 0, 0]"
pool,-0.29653370556129555,2.295296076376184,"[2, 3, 2, 4, 0, 4, 0, 4, 6, 4, 7, 4, 0, 1, 2, 5, 0, 0, 4, 4, 4, 0, 4, 4, 4, 1, 5, 4]"
pool,3.215167104109604,0.4841328730087932,"[2, 6, 0, 2, 6, 7, 1, 5, 1, 6, 0, 6, 4, 2, 6, 2, 5, 5, 2, 5, 1, 6, 0, 5, 4, 2, 2, 0]"
pool,0.23414828536172436,0.4124458979859173,"[1, 7, 1, 1, 2, 4, 4, 6, 1, 2, 7, 5, 2, 0, 2, 2, 1, 7, 5, 3, 5, 0, 3, 0, 5, 7, 5, 0]"
pool,3.5196507566514725,-1.570966651145629,"[4, 7, 1, 7, 2, 0, 1, 2, 2, 2, 4, 3, 7, 5, 2, 5, 6, 6, 3, 5, 6, 2, 4, 0, 7, 4, 7, 6]"
pool,-0.2977881433857009,-0.5879902401411646,"[0, 4, 5, 4, 5, 4, 7, 7, 5, 0, 5, 1, 4, 7, 1, 5, 0, 4, 6, 7, 2, 4, 0, 5, 0, 1, 3, 5]"
pool,-3.2102698197522823,2.1507875923985234,"[4, 7, 1, 0, 6, 0, 4, 7, 0, 0, 3, 6, 4, 4, 4, 4, 0, 1, 4, 0, 5, 0, 4, 1, 0, 7, 0, 4]"
pool,1.139304771962787,-0.9297972154387574,"[5, 4, 6, 2, 3, 4, 3, 2, 5, 2, 7, 3, 2, 7, 4, 4, 3, 4, 4, 0, 6, 5, 7, 1, 2, 3, 5, 1]"
pool,1.6828775063766452,1.4090080538743879,"[0, 2, 0, 4, 0, 0, 0, 1, 2, 6, 2, 1, 5, 6, 4, 2, 6, 4, 7, 5, 6, 5, 6, 3, 0, 2, 1, 2]"
pool,1.6726104438859473,1.3897058924019805,"[1, 4, 1, 0, 5, 1, 0, 4, 6, 5, 5, 3, 4, 1, 1, 4, 5, 5, 1, 0, 5, 2, 6, 2, 0, 2, 6, 5]"
pool,-7.410081555288093,-0.42796868276354066,"[0, 7, 5, 0, 7, 0, 4, 7, 0, 0, 7, 5, 4, 7, 4, 0, 7, 0, 0, 7, 2, 0, 7, 0, 4, 0, 0, 4]"
pool,-2.7438251067443997,1.6436591966249903,"[1, 0, 0, 1, 7, 1, 0, 7, 0, 3, 5, 4, 0, 7, 5, 4, 2, 0, 4, 7, 4, 0, 2, 4, 6, 2, 1, 1]"
pool,0.9252068857512445,1.7990148053710733,"[3, 5, 5, 5, 6, 1, 0, 4, 5, 5, 7, 0, 3, 1, 0, 2, 2, 4, 0, 0, 7, 3, 5, 0, 4, 3, 0, 1]"
pool,0.19224576761037696,3.5885913812243904,"[3, 3, 0, 0, 0, 1, 4, 2, 2, 4, 4, 6, 1, 4, 4, 2, 5, 4, 5, 4, 1, 5, 2, 0, 0, 4, 0, 0]"
pool,-2.71488426500694,3.1519139252471655,"[0, 4, 0, 5, 4, 2, 4, 2, 1, 0, 7, 0, 0, 0, 0, 5, 0, 5, 4, 7, 4, 0, 7, 4, 1, 0, 1, 0]"
pool,-3.6138217143361766,-0.9344118505446722,"[4, 7, 4, 0, 7, 4, 0, 7, 4, 4, 1, 5, 1, 7, 4, 5, 4, 0, 5, 6, 1, 2, 5, 2, 4, 7, 0, 4]"
pool,-4.485959832272273,0.5825292374607342,"[2, 0, 1, 4, 1, 4, 4, 7, 4, 1, 7, 4, 4, 7, 1, 4, 7, 4, 0, 7, 4, 0, 4, 0, 0, 5, 4, 0]"
pool,-4.981769445845235,-1.9057634273377442,"[4, 7, 6, 4, 7, 4, 4, 3, 0, 0, 7, 0, 5, 7, 4, 4, 7, 0, 5, 4, 0, 5, 7, 5, 4, 5, 4, 0]"
pool,-4.901141839239385,1.1103333713186079,"[5, 2, 0, 4, 7, 4, 4, 7, 0, 4, 7, 4, 0, 0, 0, 4, 7, 0, 4, 7, 4, 0, 4, 5, 4, 0, 0, 4]"
pool,2.846574144301392,0.24335725834001565,"[0, 2, 2, 5, 3, 5, 0, 3, 6, 2, 6, 4, 4, 2, 0, 7, 2, 7, 1, 0, 7, 7, 2, 0, 0, 5, 6, 4]"
pool,2.531564534803748,0.5516094587614756,"[3, 3, 3, 4, 0, 1, 2, 5, 4, 3, 3, 0, 1, 7, 7, 3, 0, 6, 4, 2, 6, 5, 6, 0, 1, 6, 1, 5]"
pool,4.394888582793725,-0.6701474672384536,"[3, 2, 0, 7, 5, 3, 6, 1, 4, 2, 4, 6, 6, 7, 5, 6, 5, 7, 2, 1, 1, 3, 4, 2, 5, 2, 1, 3]"
pool,2.7946325674943138,0.7420827259787138,"[5, 0, 3, 4, 5, 2, 2, 4, 6, 3, 7, 4, 0, 0, 4, 3, 6, 0, 6, 0, 0, 1, 4, 3, 7, 2, 7, 2]"
pool,1.6513683458442878,-0.1779824191444971,"[0, 4, 1, 2, 0, 5, 1, 3, 5, 1, 6, 7, 6, 7, 0, 5, 1, 4, 5, 7, 0, 6, 6, 1, 3, 2, 3, 3]"
pool,2.8624742539415853,0.32234751130040973,"[5, 3, 3, 7, 4, 0, 1, 3, 2, 7, 1, 1, 0, 6, 4, 5, 7, 0, 7, 1, 1, 7, 0, 5, 2, 5, 4, 7]"
pool,2.639979493057853,-4.134214187441004,"[3, 4, 3, 3, 6, 7, 7, 7, 0, 5, 1, 5, 5, 0, 2, 5, 7, 3, 4, 7, 7, 7, 6, 0, 7, 7, 5, 7]"
pool,-0.925929200873106,0.1258718931926225,"[4, 7, 1, 2, 3, 5, 6, 7, 5, 4, 7, 1, 0, 1, 4, 3, 5, 4, 0, 1, 2, 2, 7, 4, 0, 0, 5, 2]"
pool,-5.143260490698193,-1.7965194384386955,"[4, 7, 2, 0, 7, 0, 3, 6, 4, 7, 7, 4, 4, 7, 0, 4, 2, 5, 0, 7, 4, 4, 7, 0, 1, 7, 0, 4]"
pool,3.8402898134943313,-1.7773220145107964,"[4, 2, 5, 4, 3, 4, 5, 4, 2, 5, 6, 7, 3, 0, 0, 7, 7, 7, 6, 1, 6, 7, 3, 3, 6, 2, 5, 0]"
pool,2.5418054906408862,-0.3099486986056361,"[4, 3, 5, 1, 0, 6, 4, 2, 3, 5, 2, 7, 5, 7, 2, 3, 5, 6, 4, 0, 4, 4, 6, 4, 0, 2, 3, 2]"
pool,-4.451548705229926,-1.004645347254862,"[1, 7, 5, 4, 7, 5, 4, 7, 0, 0, 7, 1, 0, 0, 4, 0, 7, 0, 4, 7, 6, 4, 3, 4, 7, 5, 0, 0]"
pool,-2.007788383291664,-3.7170127156410704,"[4, 5, 7, 4, 7, 1, 6, 7, 4, 3, 7, 4, 1, 3, 4, 4, 7, 5, 4, 4, 1, 0, 7, 6, 7, 7, 4, 3]"
pool,2.4869983716946877,-1.0646789105369867,"[4, 6, 5, 3, 5, 4, 7, 5, 6, 7, 2, 6, 2, 4, 4, 4, 1, 3, 5, 2, 0, 0, 5, 4, 4, 3, 4, 3]"
pool,1.6112500870641562,-0.8219769589502137,"[0, 0, 3, 7, 1, 1, 2, 7, 5, 4, 7, 6, 1, 7, 2, 6, 3, 4, 1, 6, 2, 5, 0, 5, 5, 2, 3, 4]"
pool,1.4645401621481435,0.5572741726942027,"[1, 7, 6, 6, 5, 7, 1, 0, 5, 4, 3, 1, 4, 3, 6, 3, 2, 1, 1, 4, 0, 4, 6, 1, 0, 4, 5, 1]"
pool,4.069071527172054,-1.1324913512260357,"[2, 0, 2, 2, 3, 7, 6, 1, 5, 3, 0, 3, 3, 5, 3, 4, 7, 2, 3, 3, 0, 6, 7, 3, 0, 6, 7, 3]"
pool,-4.357721359908949,0.5852066324662264,"[0, 7, 0, 2, 1, 0, 4, 4, 0, 4, 7, 0, 4, 3, 4, 1, 5, 6, 4, 7, 0, 0, 7, 4, 0, 7, 1, 2]"
pool,1.0889713789433222,1.5800830979133427,"[5, 6, 6, 1, 3, 1, 2, 3, 4, 0, 6, 1, 1, 7, 4, 2, 0, 0, 5, 4, 4, 2, 1, 4, 4, 0, 5, 7]"
pool,-3.330694377848426,1.0233754702822353,"[6, 7, 4, 4, 7, 0, 0, 5, 4, 0, 2, 4, 4, 5, 4, 5, 7, 4, 0, 7, 0, 2, 0, 1, 1, 5, 0, 1]"
pool,-2.8236113194293937,-1.455589876895267,"[0, 7, 4, 0, 7, 0, 6, 5, 0, 7, 7, 2, 4, 7, 6, 1, 2, 0, 3, 0, 0, 7, 7, 6, 0, 7, 1, 4]"
pool,-4.295605146305893,-0.08869993006367898,"[4, 0, 4, 1, 7, 4, 1, 7, 0, 4, 1, 1, 0, 7, 1, 4, 7, 0, 1, 7, 4, 5, 7, 0, 4, 5, 6, 4]"
pool,5.029995388706849,-3.23719009511222,"[6, 6, 6, 6, 7, 2, 0, 3, 3, 7, 6, 7, 7, 1, 6, 3, 6, 6, 2, 1, 7, 4, 3, 2, 6, 3, 4, 5]"
pool,-4.120576768876854,-1.5941238673923852,"[2, 7, 0, 4, 7, 4, 4, 4, 4, 4, 7, 5, 2, 7, 6, 0, 7, 0, 1, 7, 1, 3, 7, 5, 0, 0, 5, 0]"
pool,5.073105589557993,-1.8827415476521947,"[1, 3, 2, 5, 6, 6, 5, 2, 5, 7, 4, 7, 7, 4, 1, 6, 5, 3, 4, 5, 6, 5, 0, 3, 1, 0, 6, 6]"
pool,-5.586199862731746,-0.9485435117810069,"[0, 7, 0, 0, 7, 4, 2, 7, 4, 1, 4, 6, 0, 7, 4, 6, 7, 0, 4, 7, 0, 0, 1, 4, 1, 7, 4, 0]"
pool,2.7791724772130726,-4.190366267768077,"[1, 4, 2, 7, 7, 7, 4, 6, 7, 1, 5, 4, 7, 5, 3, 1, 3, 7, 5, 6, 5, 0, 5, 0, 7, 7, 7, 6]"
pool,3.6630514871807724,-0.2163660862482484,"[5, 4, 3, 0, 6, 0, 2, 2, 7, 3, 4, 7, 3, 1, 2, 2, 0, 5, 1, 6, 2, 2, 7, 2, 6, 6, 2, 3]"
pool,3.4116096898807937,-1.853000082876255,"[5, 4, 7, 4, 0, 7, 0, 7, 7, 2, 3, 4, 7, 2, 3, 7, 0, 3, 0, 3, 5, 5, 5, 5, 3, 7, 2, 5]"
pool,1.4890918482970048,0.6811213270938884,"[1, 6, 1, 1, 1, 5, 0, 7, 4, 7, 5, 5, 0, 4, 1, 7, 1, 2, 2, 3, 1, 3, 2, 2, 1, 7, 5, 2]"
pool,4.88847528698487,-0.7489802896298844,"[5, 6, 2, 7, 1, 2, 3, 0, 0, 0, 2, 6, 3, 3, 2, 2, 5, 4, 6, 5, 3, 5, 5, 5, 3, 3, 7, 7]"
pool,-0.5059386206281816,2.1539879490472735,"[0, 2, 4, 6, 0, 1, 1, 0, 1, 0, 5, 0, 1, 7, 4, 6, 7, 4, 5, 1, 0, 0, 3, 7, 0, 5, 3, 0]"
pool,-0.10122728698420243,1.7437160178799889,"[4, 3, 1, 1, 2, 5, 4, 0, 4, 3, 2, 0, 0, 7, 5, 1, 4, 4, 0, 6, 4, 0, 2, 4, 7, 3, 6, 0]"
pool,1.8030658804864594,-3.313076750141501,"[3, 7, 4, 5, 6, 2, 7, 2, 2, 7, 5, 4, 7, 1, 5, 4, 7, 6, 7, 7, 3, 4, 4, 4, 0, 5, 3, 4]"
pool,-0.72239281563683,-1.6865770566134834,"[0, 6, 2, 2, 4, 4, 0, 7, 6, 6, 7, 1, 0, 0, 0, 3, 4, 5, 4, 7, 7, 6, 7, 0, 7, 5, 0, 6]"
